timestamp,hour,day,day_of_week,month,weekend,lag_1h_kwh,lag_24h_kwh,rolling_mean_24h_kwh,avg_reactive_power,avg_voltage,avg_global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,energy_consumption_kwh
2008-10-18 04:00:00,4,18,5,10,1,0.3733,0.43153333333333327,1.2874375,0.08156666666666666,240.84716666666665,1.3666666666666667,0.0,0.38333333333333336,0.6666666666666666,0.3164
2008-10-18 05:00:00,5,18,5,10,1,0.3164,0.4521666666666666,1.2826402777777777,0.0727,240.82433333333333,4.193333333333333,0.0,0.16666666666666666,12.6,1.0166666666666666
2008-10-18 06:00:00,6,18,5,10,1,1.0166666666666666,2.2449,1.306161111111111,0.12486666666666667,239.97716666666665,5.673333333333333,0.0,8.516666666666667,1.9,1.3327666666666667
2008-10-18 07:00:00,7,18,5,10,1,1.3327666666666667,2.8442333333333334,1.2681555555555555,0.09363333333333333,238.06083333333333,13.483333333333333,0.0,12.733333333333333,18.9,3.1983333333333333
2008-10-18 08:00:00,8,18,5,10,1,3.1983333333333333,2.0,1.282909722222222,0.10713333333333333,239.79366666666667,6.66,0.0,0.5833333333333334,19.15,1.6048666666666667
2008-10-18 09:00:00,9,18,5,10,1,1.6048666666666667,1.924233333333333,1.2664458333333333,0.04736666666666667,238.7061666666667,6.23,0.0,0.0,18.4,1.5036
2008-10-18 10:00:00,10,18,5,10,1,1.5036,1.4212,1.2489194444444445,0.1203,239.60016666666667,6.746666666666667,0.0,0.55,18.75,1.6235000000000002
2008-10-18 11:00:00,11,18,5,10,1,1.6235000000000002,1.4335999999999995,1.257348611111111,0.07206666666666667,239.80499999999998,6.8,0.0,0.0,18.25,1.6390666666666667
2008-10-18 12:00:00,12,18,5,10,1,1.6390666666666667,0.3847333333333333,1.2659097222222222,0.1353,240.41983333333334,3.6566666666666667,0.0,0.5666666666666667,3.066666666666667,0.8506
2008-10-18 13:00:00,13,18,5,10,1,0.8506,0.4047333333333333,1.2853208333333332,0.07633333333333334,242.8775,2.14,0.0,0.0,0.6666666666666666,0.4896
2008-10-18 14:00:00,14,18,5,10,1,0.4896,0.40886666666666666,1.2888569444444444,0.13463333333333333,244.27683333333334,2.4166666666666665,0.0,0.5666666666666667,1.45,0.5768000000000001
2008-10-18 15:00:00,15,18,5,10,1,0.5768000000000001,0.48529999999999995,1.2958541666666665,0.0805,241.52816666666666,3.0433333333333334,0.0,0.0,0.65,0.7262666666666667
2008-10-18 16:00:00,16,18,5,10,1,0.7262666666666667,0.3894,1.3058944444444445,0.1127,241.25533333333334,3.0533333333333332,0.0,0.5666666666666667,1.4666666666666666,0.7227
2008-10-18 17:00:00,17,18,5,10,1,0.7227,0.5519333333333335,1.3197819444444443,0.07336666666666666,239.6275,4.053333333333333,0.0,0.0,7.283333333333333,0.9731333333333334
2008-10-18 18:00:00,18,18,5,10,1,0.9731333333333334,1.4484333333333332,1.3373319444444445,0.10376666666666666,238.0305,7.73,0.0,0.5666666666666667,18.0,1.8443666666666667
2008-10-18 19:00:00,19,18,5,10,1,1.8443666666666667,2.3196000000000003,1.3538291666666666,0.05386666666666667,232.92816666666667,11.593333333333334,0.0,0.0,18.15,2.7064333333333335
2008-10-18 20:00:00,20,18,5,10,1,2.7064333333333335,4.9791,1.369947222222222,0.15753333333333333,237.01450000000003,16.783333333333335,0.0,0.55,18.4,3.9654666666666665
2008-10-18 21:00:00,21,18,5,10,1,3.9654666666666665,3.0192333333333328,1.3277124999999999,0.19956666666666667,238.5925,12.82,0.0,0.05,1.05,3.0354333333333328
2008-10-18 22:00:00,22,18,5,10,1,3.0354333333333328,1.9605000000000001,1.3283875,0.18083333333333332,238.86266666666668,11.726666666666667,0.0,0.5166666666666667,1.5333333333333334,2.7995666666666663
2008-10-18 23:00:00,23,18,5,10,1,2.7995666666666663,0.4086999999999999,1.363348611111111,0.3592666666666667,238.16133333333335,21.11,13.316666666666666,0.13333333333333333,17.783333333333335,5.008166666666667
2008-10-19 00:00:00,0,19,6,10,1,5.008166666666667,0.3216333333333333,1.5549930555555553,0.3345666666666667,237.12983333333335,21.813333333333333,0.0,23.066666666666666,8.066666666666666,5.1555
2008-10-19 01:00:00,1,19,6,10,1,5.1555,0.3741333333333333,1.7564041666666668,0.4089,235.12483333333333,24.71333333333333,11.633333333333333,24.533333333333335,15.116666666666667,5.7590666666666674
2008-10-19 02:00:00,2,19,6,10,1,5.7590666666666674,0.3170333333333332,1.980776388888889,0.17536666666666667,241.50516666666667,4.983333333333333,0.0,0.9833333333333333,1.4833333333333334,1.196033333333333
2008-10-19 03:00:00,3,19,6,10,1,1.196033333333333,0.3733,2.017401388888889,0.1007,242.01083333333332,1.9200000000000002,0.0,0.5833333333333334,0.6666666666666666,0.45326666666666676
2008-10-19 04:00:00,4,19,6,10,1,0.45326666666666676,0.3164,2.0207333333333333,0.04396666666666667,241.59583333333333,1.2666666666666666,0.0,0.0,0.6666666666666666,0.31193333333333334
2008-10-19 05:00:00,5,19,6,10,1,0.31193333333333334,1.0166666666666666,2.020547222222222,0.10033333333333333,241.12516666666667,1.6433333333333333,0.0,0.5833333333333334,1.4833333333333334,0.3897000000000001
2008-10-19 06:00:00,6,19,6,10,1,0.3897000000000001,1.3327666666666667,1.994423611111111,0.05673333333333333,241.543,1.2366666666666668,0.0,0.0,0.6666666666666666,0.30843333333333334
2008-10-19 07:00:00,7,19,6,10,1,0.30843333333333334,3.1983333333333333,1.9517430555555555,0.08653333333333334,242.43366666666668,1.4633333333333334,0.0,0.55,0.6666666666666666,0.3528666666666666
2008-10-19 08:00:00,8,19,6,10,1,0.3528666666666666,1.6048666666666667,1.8331819444444444,0.0859,243.17233333333334,2.33,0.0,0.0,1.4666666666666666,0.5642666666666667
2008-10-19 09:00:00,9,19,6,10,1,0.5642666666666667,1.5036,1.7898236111111112,0.14216666666666666,238.79266666666666,11.95,0.0,25.033333333333335,9.5,2.832333333333333
2008-10-19 10:00:00,10,19,6,10,1,2.832333333333333,1.6235000000000002,1.8451874999999998,0.10633333333333334,237.47650000000002,9.843333333333334,0.0,22.2,5.716666666666667,2.2844333333333333
2008-10-19 11:00:00,11,19,6,10,1,2.2844333333333333,1.6390666666666667,1.8727263888888885,0.0983,238.5645,4.666666666666667,0.0,4.666666666666667,8.066666666666666,1.1031333333333333
2008-10-19 12:00:00,12,19,6,10,1,1.1031333333333333,0.8506,1.8503958333333335,0.0577,241.015,1.4733333333333332,0.0,0.7,0.6666666666666666,0.35506666666666664
2008-10-19 13:00:00,13,19,6,10,1,0.35506666666666664,0.4896,1.8297486111111112,0.11246666666666667,242.18416666666664,1.7766666666666666,0.0,0.6833333333333333,1.5,0.41136666666666666
2008-10-19 14:00:00,14,19,6,10,1,0.41136666666666666,0.5768000000000001,1.8264888888888888,0.15503333333333333,242.42166666666665,6.846666666666667,0.0,20.983333333333334,0.6666666666666666,1.6165333333333334
2008-10-19 15:00:00,15,19,6,10,1,1.6165333333333334,0.7262666666666667,1.8698111111111109,0.11096666666666667,241.9225,3.1599999999999997,0.0,5.066666666666666,1.4833333333333334,0.7399
2008-10-19 16:00:00,16,19,6,10,1,0.7399,0.7227,1.8703791666666667,0.119,242.25616666666667,2.0933333333333333,0.0,1.1833333333333333,1.1833333333333333,0.47879999999999995
2008-10-19 17:00:00,17,19,6,10,1,0.47879999999999995,0.9731333333333334,1.8602166666666669,0.05536666666666667,237.65966666666665,1.7366666666666668,0.0,0.18333333333333332,0.9833333333333333,0.3991666666666666
2008-10-19 18:00:00,18,19,6,10,1,0.3991666666666666,1.8443666666666667,1.8363013888888888,0.09976666666666666,238.32266666666666,2.703333333333333,0.0,0.7666666666666667,0.75,0.6210333333333332
2008-10-19 19:00:00,19,19,6,10,1,0.6210333333333332,2.7064333333333335,1.7853291666666664,0.14896666666666666,234.142,9.07,0.0,0.15,10.7,2.1282666666666668
2008-10-19 20:00:00,20,19,6,10,1,2.1282666666666668,3.9654666666666665,1.761238888888889,0.1324,237.76816666666667,8.23,0.0,0.75,1.55,1.9632666666666667
2008-10-19 21:00:00,21,19,6,10,1,1.9632666666666667,3.0354333333333328,1.677813888888889,0.10793333333333334,238.66,7.153333333333333,0.0,0.16666666666666666,1.4666666666666666,1.7045000000000001
2008-10-19 22:00:00,22,19,6,10,1,1.7045000000000001,2.7995666666666663,1.6223583333333333,0.1183,240.63416666666666,4.53,0.0,0.6666666666666666,0.6666666666666666,1.0728666666666666
2008-10-19 23:00:00,23,19,6,10,1,1.0728666666666666,5.008166666666667,1.5504125000000002,0.0689,243.56066666666666,2.7233333333333336,0.0,0.0,1.4833333333333334,0.6638333333333332
2008-10-20 00:00:00,0,20,0,10,0,0.6638333333333332,5.1555,1.3693986111111112,0.10243333333333333,241.5325,1.4633333333333334,0.0,0.55,0.65,0.34423333333333334
2008-10-20 01:00:00,1,20,0,10,0,0.34423333333333334,5.7590666666666674,1.1689291666666666,0.05753333333333333,240.3065,3.8766666666666665,0.0,0.0,11.183333333333334,0.9387666666666667
2008-10-20 02:00:00,2,20,0,10,0,0.9387666666666667,1.196033333333333,0.9680833333333333,0.09586666666666667,243.48783333333333,1.75,0.0,0.5666666666666667,1.9833333333333334,0.40676666666666667
2008-10-20 03:00:00,3,20,0,10,0,0.40676666666666667,0.45326666666666676,0.9351972222222221,0.0605,241.39033333333333,1.46,0.0,0.0,1.4666666666666666,0.35273333333333334
2008-10-20 04:00:00,4,20,0,10,0,0.35273333333333334,0.31193333333333334,0.9310083333333333,0.09216666666666667,241.141,1.4266666666666665,0.0,0.55,0.6666666666666666,0.33793333333333336
2008-10-20 05:00:00,5,20,0,10,0,0.33793333333333336,0.3897000000000001,0.9320916666666667,0.048766666666666666,241.10933333333332,1.23,0.0,0.0,0.65,0.30050000000000016
2008-10-20 06:00:00,6,20,0,10,0,0.30050000000000016,0.30843333333333334,0.928375,0.1153,240.68283333333332,6.113333333333333,0.0,0.55,9.35,1.451833333333333
2008-10-20 07:00:00,7,20,0,10,0,1.451833333333333,0.3528666666666666,0.9760166666666666,0.06396666666666667,238.91416666666666,12.923333333333334,14.066666666666666,0.0,19.016666666666666,3.0880666666666667
2008-10-20 08:00:00,8,20,0,10,0,3.0880666666666667,0.5642666666666667,1.0899833333333333,0.11343333333333333,242.14383333333333,6.506666666666666,0.0,0.55,19.483333333333334,1.5881
2008-10-20 09:00:00,9,20,0,10,0,1.5881,2.832333333333333,1.1326430555555556,0.09713333333333334,241.29399999999998,5.703333333333333,0.0,0.0,18.483333333333334,1.3866333333333334
2008-10-20 10:00:00,10,20,0,10,0,1.3866333333333334,2.2844333333333333,1.0724055555555554,0.11746666666666666,241.15616666666668,6.069999999999999,0.0,0.5666666666666667,19.3,1.4697000000000002
2008-10-20 11:00:00,11,20,0,10,0,1.4697000000000002,1.1031333333333333,1.0384583333333335,0.07433333333333333,239.549,5.606666666666667,0.0,0.0,18.216666666666665,1.3518666666666665
2008-10-20 12:00:00,12,20,0,10,0,1.3518666666666665,0.35506666666666664,1.0488222222222223,0.1278,240.73633333333333,5.986666666666666,0.0,0.5666666666666667,19.25,1.4451
2008-10-20 13:00:00,13,20,0,10,0,1.4451,0.41136666666666666,1.0942402777777778,0.04923333333333334,241.929,2.743333333333333,0.0,0.0,6.916666666666667,0.6713666666666668
2008-10-20 14:00:00,14,20,0,10,0,0.6713666666666668,1.6165333333333334,1.105073611111111,0.11596666666666668,243.751,1.98,0.0,0.5833333333333334,1.5,0.46596666666666664
2008-10-20 15:00:00,15,20,0,10,0,0.46596666666666664,0.7399,1.0571333333333333,0.043699999999999996,243.78533333333334,1.8266666666666669,0.0,0.0,0.6833333333333333,0.44360000000000005
2008-10-20 16:00:00,16,20,0,10,0,0.44360000000000005,0.47879999999999995,1.0447875,0.10573333333333333,239.07716666666664,4.283333333333333,0.0,0.5833333333333334,1.5,0.9889333333333334
2008-10-20 17:00:00,17,20,0,10,0,0.9889333333333334,0.3991666666666666,1.0660430555555556,0.05693333333333333,237.03733333333332,2.703333333333333,0.0,0.0,0.65,0.6253666666666667
2008-10-20 18:00:00,18,20,0,10,0,0.6253666666666667,0.6210333333333332,1.0754680555555558,0.14066666666666666,237.03983333333332,4.6866666666666665,0.0,0.5833333333333334,1.55,1.107
2008-10-20 19:00:00,19,20,0,10,0,1.107,2.1282666666666668,1.0957166666666667,0.1554,237.61516666666665,7.083333333333333,0.0,1.1333333333333333,1.5166666666666666,1.6846
2008-10-20 20:00:00,20,20,0,10,0,1.6846,1.9632666666666667,1.0772305555555557,0.09823333333333334,237.40116666666665,13.43,0.0,8.4,16.733333333333334,3.183966666666667
2008-10-20 21:00:00,21,20,0,10,0,3.183966666666667,1.7045000000000001,1.1280930555555557,0.13899999999999998,236.8005,12.343333333333334,0.0,27.25,1.6166666666666667,2.8999333333333337
2008-10-20 22:00:00,22,20,0,10,0,2.8999333333333337,1.0728666666666666,1.177902777777778,0.12113333333333333,240.22766666666666,3.256666666666667,0.0,0.7166666666666667,0.6666666666666666,0.7602000000000001
2008-10-20 23:00:00,23,20,0,10,0,0.7602000000000001,0.6638333333333332,1.164875,0.10416666666666667,242.27183333333332,2.1933333333333334,0.0,0.9833333333333333,1.55,0.49939999999999996
2008-10-21 00:00:00,0,21,1,10,0,0.49939999999999996,0.34423333333333334,1.158023611111111,0.0731,241.42383333333333,1.98,0.0,0.43333333333333335,1.5666666666666667,0.4535333333333334
2008-10-21 01:00:00,1,21,1,10,0,0.4535333333333334,0.9387666666666667,1.162577777777778,0.08866666666666667,241.38950000000003,1.86,0.0,0.65,0.6666666666666666,0.4191333333333333
2008-10-21 02:00:00,2,21,1,10,0,0.4191333333333333,0.40676666666666667,1.140926388888889,0.07653333333333333,243.29366666666667,1.9833333333333334,0.0,0.31666666666666665,1.5833333333333333,0.4534000000000001
2008-10-21 03:00:00,3,21,1,10,0,0.4534000000000001,0.35273333333333334,1.1428694444444447,0.0911,242.09883333333335,1.9333333333333333,0.0,0.7666666666666667,1.0333333333333334,0.44050000000000006
2008-10-21 04:00:00,4,21,1,10,0,0.44050000000000006,0.33793333333333336,1.146526388888889,0.0598,240.69,2.83,0.0,0.18333333333333332,5.15,0.6617000000000002
2008-10-21 05:00:00,5,21,1,10,0,0.6617000000000002,0.30050000000000016,1.1600166666666667,0.1061,240.1185,4.29,0.0,0.6166666666666667,10.65,1.0210666666666668
2008-10-21 06:00:00,6,21,1,10,0,1.0210666666666668,1.451833333333333,1.1900402777777779,0.07186666666666668,238.15333333333334,4.8533333333333335,0.0,0.0,3.966666666666667,1.1251
2008-10-21 07:00:00,7,21,1,10,0,1.1251,3.0880666666666667,1.176426388888889,0.125,235.72683333333333,10.726666666666667,0.0,0.5833333333333334,14.366666666666667,2.5232
2008-10-21 08:00:00,8,21,1,10,0,2.5232,1.5881,1.1528902777777779,0.07753333333333333,236.38766666666666,13.47,0.0,7.733333333333333,18.75,3.1877666666666666
2008-10-21 09:00:00,9,21,1,10,0,3.1877666666666666,1.3866333333333334,1.2195430555555558,0.20783333333333334,237.25333333333336,9.546666666666665,0.0,0.6,18.833333333333332,2.2446666666666673
2008-10-21 10:00:00,10,21,1,10,0,2.2446666666666673,1.4697000000000002,1.2552944444444447,0.0921,237.57716666666664,6.819999999999999,0.0,0.0,18.833333333333332,1.6191999999999995
2008-10-21 11:00:00,11,21,1,10,0,1.6191999999999995,1.3518666666666665,1.2615236111111112,0.2733,237.0745,9.139999999999999,0.0,0.5833333333333334,17.85,2.1332
2008-10-21 12:00:00,12,21,1,10,0,2.1332,1.4451,1.2940791666666667,0.0693,240.17749999999998,6.55,0.0,0.0,19.233333333333334,1.5697333333333332
2008-10-21 13:00:00,13,21,1,10,0,1.5697333333333332,0.6713666666666668,1.2992722222222224,0.09886666666666667,239.03833333333333,6.366666666666666,0.0,0.5833333333333334,19.066666666666666,1.5243333333333333
2008-10-21 14:00:00,14,21,1,10,0,1.5243333333333333,0.46596666666666664,1.3348125000000002,0.05703333333333334,243.99516666666665,2.5900000000000003,0.0,0.0,4.5,0.6193666666666666
2008-10-21 15:00:00,15,21,1,10,0,0.6193666666666666,0.44360000000000005,1.3412041666666668,0.10966666666666666,242.08950000000002,2.6599999999999997,0.0,0.5833333333333334,1.5666666666666667,0.6245333333333335
2008-10-21 16:00:00,16,21,1,10,0,0.6245333333333335,0.9889333333333334,1.3487430555555557,0.052899999999999996,241.48383333333334,2.186666666666667,0.0,0.0,0.6666666666666666,0.5205333333333334
2008-10-21 17:00:00,17,21,1,10,0,0.5205333333333334,0.6253666666666667,1.3292263888888889,0.1071,240.89683333333332,2.1733333333333333,0.0,0.5833333333333334,1.5333333333333334,0.49360000000000004
2008-10-21 18:00:00,18,21,1,10,0,0.49360000000000004,1.107,1.323736111111111,0.0619,236.60600000000002,7.41,0.0,11.716666666666667,0.6333333333333333,1.7275666666666667
2008-10-21 19:00:00,19,21,1,10,0,1.7275666666666667,1.6846,1.3495930555555555,0.2705,238.1005,13.09,0.0,17.166666666666668,1.5,3.0809333333333337
2008-10-21 20:00:00,20,21,1,10,0,3.0809333333333337,3.183966666666667,1.407773611111111,0.08733333333333333,238.1925,14.623333333333333,13.383333333333333,0.1,11.533333333333333,3.456066666666667
2008-10-21 21:00:00,21,21,1,10,0,3.456066666666667,2.8999333333333337,1.4191111111111112,0.0928,238.1465,11.0,0.9,0.6,13.166666666666666,2.6017000000000006
2008-10-21 22:00:00,22,21,1,10,0,2.6017000000000006,0.7602000000000001,1.4066847222222225,0.09073333333333333,239.74966666666666,4.993333333333334,0.0,0.1,1.5333333333333334,1.193166666666667
2008-10-21 23:00:00,23,21,1,10,0,1.193166666666667,0.49939999999999996,1.4247250000000002,0.098,243.873,2.8633333333333337,0.0,0.48333333333333334,0.6666666666666666,0.7012666666666668
2008-10-22 00:00:00,0,22,2,10,0,0.7012666666666668,0.4535333333333334,1.4331361111111114,0.0804,244.514,1.5066666666666668,0.0,0.21666666666666667,1.5,0.3591999999999999
2008-10-22 01:00:00,1,22,2,10,0,0.3591999999999999,0.4191333333333333,1.4292055555555558,0.09423333333333334,244.45183333333335,1.3766666666666665,0.0,0.36666666666666664,0.6666666666666666,0.32816666666666666
2008-10-22 02:00:00,2,22,2,10,0,0.32816666666666666,0.4534000000000001,1.425415277777778,0.0838,246.57299999999998,1.4966666666666666,0.0,0.3,1.4833333333333334,0.3646333333333333
2008-10-22 03:00:00,3,22,2,10,0,0.3646333333333333,0.44050000000000006,1.4217166666666667,0.08549999999999999,243.16716666666667,1.35,0.0,0.2833333333333333,0.6666666666666666,0.31876666666666664
2008-10-22 04:00:00,4,22,2,10,0,0.31876666666666664,0.6617000000000002,1.4166444444444446,0.11886666666666666,244.0155,1.6733333333333333,0.0,0.35,1.4833333333333334,0.3871333333333333
2008-10-22 05:00:00,5,22,2,10,0,0.3871333333333333,1.0210666666666668,1.4052041666666668,0.0687,242.25666666666666,4.14,0.0,0.21666666666666667,12.333333333333334,1.0139333333333334
2008-10-22 06:00:00,6,22,2,10,0,1.0139333333333334,1.1251,1.4049069444444446,0.10393333333333334,241.39633333333333,5.266666666666667,0.0,0.38333333333333336,7.583333333333333,1.2516999999999998
2008-10-22 07:00:00,7,22,2,10,0,1.2516999999999998,2.5232,1.4101819444444443,0.09040000000000001,238.4545,8.53,0.0,0.18333333333333332,19.0,2.0408666666666666
2008-10-22 08:00:00,8,22,2,10,0,2.0408666666666666,3.1877666666666666,1.3900847222222223,0.07676666666666666,239.92933333333335,7.133333333333334,0.0,0.4166666666666667,18.416666666666668,1.7139
2008-10-22 09:00:00,9,22,2,10,0,1.7139,2.2446666666666673,1.328673611111111,0.0691,240.5245,6.206666666666666,0.0,0.13333333333333333,19.1,1.4916333333333334
2008-10-22 10:00:00,10,22,2,10,0,1.4916333333333334,1.6191999999999995,1.2972972222222223,0.0973,240.76516666666666,3.6666666666666665,0.0,0.45,8.116666666666667,0.8613666666666667
2008-10-22 11:00:00,11,22,2,10,0,0.8613666666666667,2.1332,1.2657208333333334,0.11803333333333334,239.809,2.08,0.0,0.11666666666666667,1.5166666666666666,0.46866666666666656
2008-10-22 12:00:00,12,22,2,10,0,0.46866666666666656,1.5697333333333332,1.196365277777778,0.12403333333333334,241.40233333333333,2.3666666666666667,0.0,0.4666666666666667,0.6666666666666666,0.5283666666666667
2008-10-22 13:00:00,13,22,2,10,0,0.5283666666666667,1.5243333333333333,1.152975,0.08633333333333333,240.54683333333332,4.466666666666667,0.0,5.05,1.4833333333333334,1.0294
2008-10-22 14:00:00,14,22,2,10,0,1.0294,0.6193666666666666,1.132352777777778,0.10973333333333332,242.9325,4.123333333333333,0.0,1.1,0.6833333333333333,0.9551999999999999
